6177,5943,6009.08,67.83
6267,5943,5993.08,70.05
6292,5943,5975.24,65.07
6317,5943,6003.56,75.05
6155,5943,6003.02,66.74
6148,5943,5988.64,50.79
6182,5943,6012.24,72.28
6220,5943,6005.24,71.96
6197,5943,5984.16,53.43
6173,5943,6021.38,63.69
6186,5943,6007.74,63.74
6110,5943,5993.64,51.66
6228,5943,6039.74,78.27
6201,5943,6039.82,74.77
6244,5943,6037.6,73.63
6256,5943,6048.08,76
6284,5943,6039.96,91.64
6284,5943,6021.52,89.27
6268,5943,6036.58,88.04
6228,5943,6027.16,73.68
6245,5943,6011.9,77.93
6213,5943,6037.52,80.89
6228,5943,6026.56,75.43
6260,5943,6023.5,67.85
6395,5943,6038.12,89.27
6187,5943,6013.88,67.91
6126,5943,5998.24,51.64
6184,5943,6002.08,61.34
6122,5943,5991.48,50.42
6204,5943,5993.02,60.26
6216,5943,6028.96,66.36
6177,5943,6018.3,64.78
6248,5943,6027.76,64.41
6204,5943,6031.88,68.49
6248,5943,6012.5,71.7
6226,5943,6006.14,69.09
6114,5943,5992.08,53.63
6198,5943,5991.02,58.94
6206,5943,5990.66,58.73
6333,5943,6030.3,100.22
6181,5943,6029.58,76.43
6167,5943,6005.68,62.11
6194,5943,6011.68,83.11
6185,5943,5995.28,70.69
6148,5943,5985.7,64
6156,5943,6012.66,67.95
6156,5943,6012.38,59.65
6351,5943,6022.52,77.7
6301,5943,6049.56,94.9
6216,5943,6013.04,71.33
6180,5943,6019.98,67.11
6227,5943,6030.1,80
6259,5943,5994.8,64.47
6244,5943,5991.26,62.96
6245,5943,6034.22,72.96
6245,5943,6011.9,68.07
6245,5943,6005.9,64.33
6178,5943,6006.16,56.29
6202,5943,5997.62,56.36
6118,5943,5981.4,42.46
6190,5943,5993.54,58.69
6145,5943,5991.62,52.02
6095,5943,5981.56,43.6
6184,5943,6020.52,65.94
6188,5943,6009.84,62.26
6222,5939,5991.9,60.42
6167,5939,6020.16,63.89
6161,5939,6002.34,58.23
6124,5939,5998.64,54.26
6202,5939,6036.44,78.43
6186,5939,6024.36,74.87
6229,5936,6022.58,70.68
6239,5936,6040.06,76.64
6178,5936,6019.88,74.1
6151,5936,6002.04,65.96
6288,5936,6037.08,91.6
6237,5936,6012.78,73.07
6243,5936,5985.96,68.2
6265,5936,6032.38,84.72
6331,5936,6046.5,94.77
6230,5936,6042.74,84.14
6301,5934,6075.52,84.06
6410,5934,6061.86,97.48
6169,5934,6022.62,67.91
6185,5934,6016.7,78.4
6148,5934,5986.3,62.52
6112,5934,5972.18,49.96
6187,5934,6017.8,63.97
6196,5934,6012.48,77.94
6187,5934,5998.6,71.48
6169,5934,6023.46,74.73
6160,5934,6001.8,65.71
6180,5934,6018.62,76.48
6193,5934,6005.64,73.91
6228,5934,5983.28,64.82
6123,5934,5970.28,48.97
6163,5934,6000.04,61.22
6125,5934,5994.66,59.85
6129,5934,5985.6,55.74
6132,5934,6005.02,59.23
6100,5934,5983.22,48.62
6126,5934,5974.08,55.28
6160,5934,5993.06,58.03
6118,5934,5984.22,49.12
6181,5934,5996.24,56.17
6201,5934,6039.24,77.57
6201,5934,6000.68,75.98
6238,5934,6002.12,80.77
6339,5934,6043.46,99.66
6414,5934,6014.26,98.14
6414,5934,6007.42,88.64
6157,5934,6033.32,73.01
6163,5934,6022.92,70.65
6202,5934,6011.36,61.67
6302,5934,6048.92,85.95
6271,5934,6038.3,80.67
6218,5934,6015.1,74.78
6266,5934,6042.66,91.86
6272,5934,6016.58,89.71
6208,5934,5983.28,67.35
6220,5934,6001.16,88.88
6271,5934,5996.34,84.76
6331,5934,6001.08,88.88
6364,5934,5991.56,77.49
6216,5934,5973.46,51.49
6129,5934,5974.28,54
6183,5934,6013.76,68.59
6205,5934,5992.34,70.8
6205,5934,5972.8,56.03
6205,5934,5983.24,63.77
6158,5934,5975.34,57.89
6071,5934,5967.88,44.71
6187,5934,6000.66,73.9
6160,5934,5966.02,47.81
6049,5934,5950.4,26.79
6183,5934,5975.36,59.77
6231,5934,5975.86,72.1
6167,5934,5957.12,45.79
6167,5934,5988.38,68.32
6133,5934,5977.92,59.08
6159,5934,5974.04,59.44
6155,5934,5995.8,70.26
6095,5934,5970.12,47.1
6095,5934,5963.62,37.83
6153,5934,5995.1,64.98
6131,5934,5993.4,60.14
6131,5934,5989.26,49.58
6197,5934,6001.76,78.35
6197,5934,5995.54,68.83
6159,5934,5979.82,56.3
6148,5934,5986.38,54.13
6115,5934,5986.28,48.46
6096,5934,5976.84,43.48
6186,5934,5997.16,69.06
6186,5934,5992.74,73.82
6194,5934,5989.1,71.35
6171,5934,6019.1,71.67
6159,5934,5993.68,56.38
6159,5934,5993.16,62.78
6233,5934,6040.38,88.01
6213,5934,6015.36,85.43
6205,5934,6011,82.12
6266,5934,6030.7,94.8
6228,5934,6001.48,86.78
6189,5934,5981.02,65.15
6249,5934,6002.4,75.68
6221,5934,5997.42,68.44
6174,5934,5987.68,62.58
6174,5934,5993.46,55.26
6196,5934,5990.12,64.73
6159,5934,5969.2,53.16
6134,5934,5985.84,51.07
6075,5934,5971.6,35.87
6073,5934,5960.18,35.52
6201,5934,6002.06,75.31
6201,5934,6002.62,73.84
6174,5934,5984.62,64.86
6118,5934,5995.78,57.74
6118,5934,5991.8,54.56
6225,5934,5995.82,67.75
6213,5934,6025.28,74.09
6216,5934,6011.06,74.64
6282,5934,5998.94,74.89
6273,5934,6033.44,87.65
6183,5934,6012.3,70.5
6181,5934,6019.68,74.52
6206,5934,6019.34,69.56
6216,5934,6020.24,70.66
6177,5934,5989.2,54.55
6279,5934,6031.98,83.42
6279,5934,6015.14,83.16
6341,5934,6006.84,79.56
6210,5934,6024.96,87.51
6215,5934,6000.3,74.86
6234,5934,6001.22,78.53
6233,5934,6025.7,94.07
6273,5934,6023.16,89.64
6295,5934,6005.78,83.64
6268,5934,6027.58,89.84
6179,5934,6010.28,72.77
6142,5934,5993.96,59.24
6207,5934,6058.36,74.45
6313,5934,6063.14,90.81
6273,5934,6045.58,86.67
6351,5934,6075.46,109.64
6307,5934,6061.06,107.9
6219,5934,6028.02,89.87
6235,5934,6064.24,101.62
6257,5934,6046.82,99.5
6289,5934,6013.42,75.92
6210,5934,6036.68,78.97
6155,5934,6004.78,66.99
6170,5934,5990.78,61.12
6206,5934,6012.78,78.36
6150,5934,6002.26,65.33
6170,5934,5982.88,58.45
6315,5934,6022.66,89.38
6270,5934,6008.56,80.54
6150,5934,5983.22,64.86
6179,5934,6012.56,80.49
6182,5934,5996.04,69.51
6182,5934,5983.1,69.98
6163,5934,5995.2,67.31
6160,5934,5982.88,57.92
6170,5934,5977.96,51.59
6164,5934,6024.78,69.34
6224,5934,6027.36,81.76
6245,5934,6026,91.34
6231,5934,6047.46,88.57
6274,5934,6026.36,91.22
6217,5934,6014.1,78.71
6276,5934,6040.68,85.22
6276,5934,6030.4,96.51
6268,5934,6024.92,84.55
6257,5934,6030.36,84.95
6228,5934,6005.68,74.5
6192,5934,5998.02,66.77
6240,5934,6044.14,81.66
6329,5934,6037.66,86.92
6240,5934,6040.42,71.62
6221,5934,6040.3,86.33
6205,5934,6038.42,80.07
6225,5934,6027.82,78.49
6271,5934,6059.16,93.34
6263,5934,6035.92,81.34
6184,5934,6032.68,71.14
6200,5934,6027.58,76.6
6196,5934,6019.84,74.78
6264,5934,6016.12,83.26
6196,5934,6038.92,81.64
6196,5934,6020.64,70.93
6196,5934,6010.08,74.73
6260,5934,6030.62,87.52
6249,5934,6011.64,87.87
6240,5934,5987.8,70.32
6165,5934,6006.12,63.16
6218,5934,6001.02,59.96
6218,5934,5994.88,68.98
6186,5934,6019.26,83.24
6174,5934,5978.88,68.21
6174,5934,5958.02,46.95
6186,5934,5969.36,58.15
6169,5934,5970.02,58.46
6189,5934,5971.62,57.6
6171,5934,6000.72,73.35
6122,5934,5988.98,60.55
6128,5934,5988.92,59.93
6204,5934,6015.02,74.31
6140,5934,6003.48,65.53
6090,5934,5984.34,46.33
6180,5934,6005.74,58.77
6119,5934,6003.34,49.57
6194,5934,6004.98,56.79
6312,5934,6010.76,81.11
6312,5934,6011.1,77.27
6162,5934,6006.14,59.46
6239,5934,6023.76,76.22
6218,5934,6015.56,73.25
6187,5934,6022.96,74.04
6277,5934,6019.4,84.78
6189,5934,6011.24,78.87
6173,5934,5990.5,60.74
6201,5934,6001.98,74.27
6201,5934,5995.14,67.88
6262,5934,5978.04,67.56
6197,5934,6009.9,76.39
6180,5934,5980.32,57.47
6200,5934,5975.7,61.77
6267,5934,6028.56,84.85
6193,5934,6010.34,83.31
6235,5934,5999.94,75.17
6299,5934,6049.4,100.03
6323,5934,6052.34,93.2
6331,5934,6035,86.07
6329,5934,6072.18,104.71
6270,5934,6059.28,90.16
6249,5934,6039.48,79.55
6278,5934,6038.98,88.04
6278,5934,6029.3,94.14
6307,5934,6013.66,88.13
6318,5934,6039.18,100.54
6215,5934,6025.34,91.19
6185,5934,6014.76,85.35
6245,5934,6014.76,86.19
6245,5934,5999.62,82.44
6250,5934,5996.94,83.85
6325,5934,6019.3,87.53
6201,5934,5992.46,75.19
6201,5934,5991.32,70.85
6191,5934,6005.76,68.56
6152,5934,5995.26,56.32
6134,5934,5992.18,54.33
6196,5934,6028.94,79.12
6186,5934,5986.04,63.51
6182,5934,5981.84,49.84
6217,5934,6013.34,68.8
6183,5934,5992.86,66.21
6128,5934,5966.04,49.17
6179,5934,5992.54,68.5
6132,5934,5973.66,49.68
6223,5934,5971.28,54.74
6223,5934,5998.14,75.78
6084,5934,5967.5,43.4
6084,5934,5960.8,38.16
6157,5934,5984.64,59.99
6102,5934,5964.76,45.45
6053,5934,5959.82,37.34
6220,5934,6000.24,76.09
6241,5934,5995.7,73.78
6159,5934,5964.54,48.24
6153,5934,5979.3,57.53
6153,5934,5970.14,53.46
6153,5934,5960.32,47.29
6133,5934,5993.06,63.8
6155,5934,5992.84,66.51
6155,5934,5987.46,69.45
6228,5934,6029.3,79.35
6205,5934,5996.72,65.42
6163,5934,5985.46,55.87
6326,5934,6011.1,87.92
6304,5934,5985.4,72.91
6067,5934,5962.14,41.37
6128,5934,5982.1,52.12
6189,5934,5980.62,52.58
6145,5934,5974.78,45.11
6227,5934,5987.86,68.31
6122,5934,5972.66,48.87
6110,5934,5964.78,44.43
6197,5934,5982.84,65.33
6130,5934,5979.74,59.09
6065,5934,5952.8,34.82
6183,5934,5973.96,66.87
6194,5934,5990.5,71.88
6183,5934,5993.02,64.54
6181,5934,5991.46,59.68
6142,5934,5998.82,57.29
6196,5934,5982.7,54.97
6228,5934,6012.56,85.67
6174,5934,5992.38,65.06
6115,5934,5978.54,51.05
6222,5934,6016.3,73.08
6214,5934,6006.22,71.44
6246,5934,6010.42,70.76
6337,5934,6041.54,93.97
6323,5934,6016.58,87.7
6343,5934,6030.74,100.27
6205,5934,6032.34,85.82
6148,5934,6008.94,73.51
6169,5934,6004.64,71.09
6288,5934,6025.56,89.25
6272,5934,5999.2,81.52
6286,5934,5975.38,77.66
6200,5934,6000.74,72.7
6126,5934,5976.9,53.94
6132,5934,5960.9,38.58
6185,5934,6003.7,73.97
6130,5934,5988.92,53.43
6123,5934,5970.34,47.63
6152,5934,5996.26,62.38
6158,5934,5976.06,54.44
6179,5934,5975.58,49.29
6235,5934,6001.2,75.15
6240,5934,5988.06,75.64
6215,5934,5983,64.48
6242,5934,6015.36,77.88
6244,5934,6022.62,83.12
6253,5934,6012.62,77.99
6285,5934,6040.96,102.78
6256,5934,6023.28,90.73
6239,5934,6015.68,76.73
6353,5934,6054.64,95.19
6274,5934,6016.42,87.03
6154,5934,5990.16,56.16
6190,5934,5998.48,63.1
6190,5934,5994.76,62.2
6071,5934,5972.08,37.93
6141,5934,6011.1,57.6
6193,5934,5999.22,58.1
6216,5934,6001.78,69.27
6216,5934,6006.34,80.89
6212,5934,5990.68,67.32
6153,5934,5968.74,46.75
6211,5934,6010.48,73.89
6211,5934,5996.2,73.09
6181,5934,5987.18,63.57
6185,5934,6000.28,68.02
6160,5934,6002.34,60.13
6181,5934,6006.5,62.48
6196,5934,6007.28,65.28
6196,5934,6012.9,73.69
6196,5934,5994.8,72.71
6209,5934,6028.74,87.48
6286,5934,6028.72,91.36
6280,5934,6006.32,76.63
6191,5934,6019.62,78.79
6171,5934,6000.6,75.87
6189,5934,5982.92,67.24
6183,5934,6013.98,68.86
6256,5934,6012.94,75.24
6210,5934,6010.58,74.15
6201,5934,6028.58,82.58
6189,5934,5994.9,59.37
6189,5934,5984.24,60.17
6169,5934,6012.76,72.17
6157,5934,5998.56,69.08
6191,5934,5990.16,73.33
6242,5934,6005,67.71
6150,5934,6003.44,51.98
6173,5934,5997.6,54.72
6296,5934,6028.3,96.46
6325,5934,6007.64,90.53
6318,5934,6003.2,89.15
6232,5934,6019.9,90.05
6244,5934,5986.04,72.67
6095,5934,5972.68,53.42
6212,5934,6012.88,86.09
6201,5934,5976.02,66.08
6201,5934,5976.12,62.08
6164,5934,5980.7,58.06
6126,5934,5975.76,52.83
6171,5934,5968.8,50.94
6228,5934,6016.12,88.34
6186,5934,6026.88,83.59
6207,5934,6008.8,77.39
6169,5934,6011.94,67.86
6170,5934,5989.48,58.61
6151,5934,5984.06,55.49
6243,5934,6027.96,85.08
6190,5934,6012.68,76.96
6268,5934,6001.98,86.52
6207,5934,5995.9,70.53
6181,5934,5994.54,66.1
6219,5934,5989.72,64.58
6193,5934,6024.2,73.09
6181,5934,6007.82,71.61
6181,5934,5988.42,63.42
6220,5934,6001.4,70.81
6273,5934,5985.58,64.91
6112,5934,5977.1,49.8
6204,5934,6020.62,74.67
6119,5934,5988.96,58.78
6147,5934,5986.28,61.37
6190,5934,5992.12,69.55
6145,5934,5979.28,49.64
6104,5934,5974.66,47.72
6164,5934,5997.8,58.39
6164,5934,5974.76,54.19
6060,5934,5957.44,36.57
6164,5934,5992.04,68.01
6220,5934,5974.48,57.86
6038,5934,5960.7,33.88
6145,5934,5983.62,61.52
6088,5934,5962.84,41.28
6088,5934,5951.6,32.8
6175,5934,6004.1,71.64
6140,5934,5989.18,62.96
6140,5934,5970.78,52.41
6221,5934,5998.9,77.89
6221,5934,5994.4,86.24
6233,5934,5983.46,74.53
6221,5934,6013.56,77.1
6204,5934,6000.4,75.34
6181,5934,5988.58,65.9
6293,5934,6015.94,89.64
6342,5934,6014.28,83.83
6215,5934,5997.74,79.81
6201,5934,6028.06,75.25
6201,5934,6032.98,82.43
6213,5934,6008.58,86.98
6238,5934,6034.2,86.64
6265,5934,6027.26,97.26
6264,5934,6020.76,80.29
6260,5934,6024.74,82.83
6260,5934,6045.8,90.14
6226,5934,6035.74,90.35
6226,5934,6065.94,84.75
6332,5934,6032.78,86.78
6224,5934,6025.64,81.62
6249,5934,6044.22,86.28
6249,5934,6049.9,90.24
6249,5934,6007.2,85.16
6281,5934,5997.2,72.42
6128,5934,5990.12,57.74
6097,5934,5979.22,48.12
6155,5934,5986.78,53.62
6087,5934,5962.22,37.49
6052,5934,5952.2,28.39
6186,5934,5988.48,63.64
6186,5934,5982.44,61.37
6186,5934,5976.44,63.17
6178,5934,6007.86,68.77
6127,5934,5983.72,60.32
6077,5934,5970.82,38.88
6156,5934,5998.78,63.07
6156,5934,5988.06,61.51
6115,5934,5964.14,48.87
6256,5934,5994.62,73.85
6256,5934,5976.54,67.04
6147,5934,5974.92,58.51
6165,5934,5988.24,62.62
6127,5934,5976.74,56.5
6195,5934,5986.52,64.04
6196,5934,6019.52,74.72
6278,5934,6005,73.49
6249,5934,5997.86,74.15
6304,5934,6019.46,83.86
6175,5934,6004.04,69.17
6183,5934,6011.48,71.8
6232,5934,6032.84,81.66
6246,5934,6020,82.82
6205,5934,6004.44,72.46
6184,5934,6024.26,68.72
6269,5934,6010.2,77.06
6205,5934,5997.84,65.91
6237,5934,6035.72,84.96
6205,5934,6016.66,72.68
6154,5934,5994.58,54.97
6179,5934,6007.54,66.53
6193,5934,6008.66,78.02
6197,5934,5998.34,70.06
6291,5934,6014.54,83.47
6160,5934,5990.32,53.27
6084,5934,5971.36,48.13
6183,5934,6006,67.14
6236,5934,5994.2,75.32
6236,5934,5969.82,60.71
6220,5934,5988.84,68
6138,5934,5985.16,64.12
6171,5934,5976.98,66.23
6225,5934,6005.96,89.04
6225,5934,6002.02,89.22
6138,5934,5975.88,62.53
6144,5934,5993.54,65.3
6180,5934,5989.08,66.39
6106,5934,5970.64,49.57
6230,5934,5996.86,69.66
6179,5934,5973,52.24
6167,5934,5969.88,46.48
6174,5934,6012.02,69.36
6214,5934,6001.1,76.73
6074,5934,5967.78,38.62
6171,5934,5993.1,67
6160,5934,5978.14,57.65
6162,5934,5977.16,57.74
